Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,MA5,MA10,MA5_Capacity,BR5,BR10,High-Low,Open-Close,EMA5,EMA10,K,D,MACD,MACD_signal,MACD_hist,RSI14,STD20,ADX
2011-05-03,81669099,6066179700,73.9,74.8,73.6,74.6,1.4,19824,72.67999999999999,71.32,70022007.6,2.641717116125484,4.5989904655075735,1.2000000000000028,-0.6999999999999886,72.96596735195288,72.00129415530998,90.97123833178821,83.83198941188127,0.6199880071024495,0.13956107929529482,0.4804269278071547,66.94857579218727,1.6900949833163295,17.13638788394605
2011-05-04,46678225,3433260073,74.4,74.4,73.0,73.8,-0.8,10039,73.38000000000001,71.89,72971435.0,0.5723630417007188,2.656836834052019,1.4000000000000057,0.6000000000000085,73.24397823463526,72.32833158161725,90.16284479893649,89.473015650903,0.7348367059508121,0.2586162046263983,0.4762205013244138,62.07081228482522,1.7888176041877637,17.578907880937994
2011-05-05,45484174,3378326290,74.0,74.8,73.6,74.8,1.0,11504,73.88,72.39,70206749.6,1.2452625879805113,3.329189114518575,1.2000000000000028,-0.7999999999999972,73.76265215642351,72.77772583950501,94.11764705882351,91.7505767298494,0.8962157525590584,0.38613611421293037,0.510079638346128,65.45858466369123,1.924933354963759,18.204985176496805
2011-05-06,54111533,4059218987,75.0,75.6,74.4,75.0,0.2,14830,74.28,72.82000000000001,64306248.6,0.9693053311793199,2.9936830541060044,1.1999999999999886,0.0,74.17510143761568,73.18177568686774,92.46646026831787,92.24898404202595,1.0283934585619932,0.514587583082743,0.5138058754792502,66.11054318752186,2.068459889818717,19.19683071277472
2011-05-09,64708117,4897105327,75.6,76.1,75.2,75.5,0.5,11734,74.73999999999998,73.28,58530229.6,1.016858442601043,3.0294759825327495,0.8999999999999915,0.09999999999999432,74.6167342917438,73.60327101652815,94.89928525016249,93.82779752576795,1.1601179466433535,0.6436936557948651,0.5164242908484884,67.74940473666376,2.2372210205378016,20.35985340602547
2011-05-10,43355853,3237316122,75.6,75.6,74.4,74.4,-1.1,9744,74.7,73.69,50867580.4,-0.4016064257028074,0.9634957253358772,1.1999999999999886,1.1999999999999886,74.5444895278292,73.74813083170486,87.44314489928533,91.60296347258856,1.1623508880558973,0.7474251022470716,0.41492578580882566,60.78503681731924,2.317865397299708,20.67370068386294
2011-05-11,43256281,3243205073,75.3,75.3,74.6,75.0,0.6,8555,74.94,74.16,50183191.6,0.08006405124099583,1.1326860841423994,0.7000000000000028,0.29999999999999716,74.69632635188614,73.97574340775851,84.83662860855851,89.05968625266877,1.1987174274753443,0.8376835672927262,0.36103386018261807,63.01813724000833,2.389362390174048,20.96513029899774
2011-05-12,59055772,4439548659,74.2,76.0,74.1,75.7,0.7,13621,75.11999999999999,74.5,52897511.2,0.7720979765708368,1.6107382550335607,1.9000000000000057,-1.5,75.03088423459076,74.28924460634786,85.40100250626577,85.89359200470321,1.269389588815642,0.9240247715973094,0.34536481721833245,65.48739090808563,2.5028615202349758,21.63542797464269
2011-05-13,40118462,3043904778,76.0,76.1,75.5,75.9,0.2,9913,75.30000000000001,74.78999999999999,50098897.0,0.7968127490039765,1.484155635780203,0.5999999999999943,0.09999999999999432,75.32058948972718,74.58210922337553,91.90476190476203,87.38079767319543,1.3262479535259644,1.0044694079830405,0.32177854554292384,66.18215833722496,2.5571108285471085,22.314120752364488
2011-05-16,34105848,2560369491,75.9,75.9,74.7,74.9,-1.0,6607,75.17999999999999,74.96000000000001,43978443.2,-0.37243947858471266,-0.08004268943436801,1.2000000000000028,1.0,75.18039299315146,74.63990754639815,91.42857142857159,89.57811194653313,1.2759090888001339,1.0587573441464593,0.2171517446536746,59.70980795240266,2.4775624693381255,22.112582935257766
2011-05-17,41402144,3119333671,74.6,76.0,74.6,75.6,0.7,10167,75.42,75.06,43587701.4,0.23866348448686373,0.7194244604316441,1.4000000000000057,-1.0,75.32026199543431,74.81446981068939,89.71014492753633,91.0144927536233,1.2777699886439962,1.1025598730459667,0.17521011559802946,62.476181622269344,2.373737891795649,21.824621386239563
2011-05-18,28263408,2130897500,75.3,75.8,74.9,75.3,-0.3,6393,75.47999999999999,75.21000000000001,40589126.8,-0.23847376788552282,0.11966493817310092,0.8999999999999915,0.0,75.3135079969562,74.90274802692768,82.3291925465839,87.82263630089727,1.2407348533234313,1.1301948691014596,0.11053998422197164,60.55713843792567,2.0902027098872664,21.55722851929409
2011-05-19,58823651,4460406004,74.9,76.3,74.9,75.2,-0.1,10381,75.38000000000001,75.25,40542702.6,-0.23879013000796867,-0.06644518272424871,1.3999999999999915,-0.29999999999999716,75.2756719979708,74.95679384021355,77.2591645353794,83.0995006698332,1.1896020851569205,1.1420763123125517,0.04752577284436876,59.89669360468229,1.9223341075504032,21.684040110049242
2011-05-20,33000080,2493815774,76.0,76.0,74.9,75.5,0.3,6934,75.3,75.3,39119026.2,0.2656042496679985,0.2656042496679985,1.0999999999999943,0.5,75.35044799864721,75.05555859653836,72.80154486036844,77.4633006474439,1.1599157045688315,1.1456441907638077,0.014271513805023783,61.26164842491874,1.8085760609993669,21.80179373003617
2011-05-23,39033336,2930155900,74.7,75.5,74.5,75.1,-0.4,7808,75.34,75.26,40104523.8,-0.31855588001063057,-0.21259633271327505,1.0,-0.3999999999999915,75.26696533243148,75.0636388517132,69.01366607248961,73.02479182274581,1.0915298997825147,1.1348213325675491,-0.043291432785034445,58.40716426461864,1.660088773783198,21.416581954896802
2011-05-24,34788138,2599793554,74.9,75.1,74.2,74.8,-0.3,7252,75.17999999999999,75.3,38781722.6,-0.5054535780792704,-0.6640106241699867,0.8999999999999915,0.10000000000000853,75.11131022162098,75.01570451503807,61.27946127946128,67.69822407077311,1.0015805666902935,1.1081731793920981,-0.10659261270180465,56.28877059994179,1.3739972420101465,20.698215914401555
2011-05-25,59580438,4415640385,74.2,74.9,73.3,74.5,-0.3,11539,75.02000000000001,75.25,45045128.6,-0.6931484937350175,-0.9966777408637874,1.6000000000000085,-0.29999999999999716,74.90754014774733,74.9219400577584,49.36026936026937,59.88446557074008,0.8957617949890988,1.0656909025114985,-0.16992910752239965,54.172814605323566,0.9566801148263117,19.38606680079671
2011-05-26,33240611,2473777614,75.0,75.0,74.0,74.2,-0.3,6184,74.82,75.1,39928520.6,-0.8286554397219866,-1.198402130492665,1.0,0.7999999999999972,74.67169343183156,74.79067822907506,38.14814814814826,49.595959595959634,0.7787156143686218,1.0082958448829231,-0.22958023051430132,52.06507922770513,0.784051555769177,18.061700664795087
2011-05-27,49929460,3699398420,73.8,74.5,73.8,74.0,-0.2,8290,74.52,74.91,43314396.6,-0.6977992485238809,-1.2147910826324877,0.7000000000000028,-0.20000000000000284,74.44779562122105,74.6469185510614,31.111111111111235,39.53984287317628,0.662184098334123,0.9390734955731632,-0.27688939723904027,50.650232000692604,0.6893933259711267,17.046345409282416
2011-05-30,33733362,2524331116,74.0,75.3,74.0,75.1,1.1,7159,74.52000000000001,74.92999999999999,42254401.8,0.778314546430467,0.22687841985853693,1.2999999999999972,-1.0999999999999943,74.66519708081404,74.72929699632296,37.77777777777784,35.67901234567911,0.6510875077278087,0.8814762980040924,-0.23038879027628378,57.4921725501433,0.5707566538320135,16.409716509947007
2011-05-31,62918492,4799615122,75.5,76.9,75.4,76.7,1.6,14707,74.9,75.03999999999999,47880472.6,2.403204272363147,2.212153518123682,1.5,-1.2000000000000028,75.3434647205427,75.08760663335515,59.25925925925924,42.71604938271611,0.7626091246860653,0.8577028633404871,-0.09509373865442172,65.07659825855633,0.685565460039202,17.124540584265812
2011-06-01,45321656,3488783299,76.3,77.3,76.3,77.0,0.3,12368,75.4,75.21000000000001,45028716.2,2.1220159151193556,2.3800026592208376,1.0,-0.7000000000000028,75.89564314702847,75.43531451819966,82.31481481481478,59.78395061728395,0.8652245325629053,0.8592071971849707,0.006017335377934585,66.2910627157461,0.7489641970213166,18.0556132374352
2011-06-02,61881218,4759830178,76.3,77.4,76.3,76.4,-0.6,11664,75.84,75.33,50756837.6,0.7383966244725768,1.4204168326032223,1.1000000000000085,-0.10000000000000853,76.06376209801898,75.610711878527,87.51806684733515,76.36404697380306,0.887897863149476,0.8649453303778718,0.02295253277160425,61.671830579997405,0.7873339423909166,18.98756526573173
2011-06-03,36770550,2822036850,77.0,77.2,76.1,77.2,0.8,7149,76.48,75.5,48125055.6,0.9414225941422579,2.2516556291390764,1.1000000000000085,-0.20000000000000284,76.442508065346,75.89967335515844,87.74390243902441,85.85892803372478,0.959361038245504,0.8838284719513984,0.07553256629410565,65.15794756361349,0.8914801411719505,19.58820553921309
2011-06-07,41425578,3213436992,77.2,78.2,76.6,77.5,0.3,11181,76.96000000000001,75.74,49663498.8,0.7016632016631912,2.3237391074729405,1.6000000000000085,-0.29999999999999716,76.79500537689734,76.19064183603872,85.48199767711961,86.91465565449305,1.0283494399504178,0.9127326655512022,0.11561677439921558,66.39240813906221,1.0078638170322862,20.831094631808146
2011-06-08,58253016,4519789810,77.1,78.0,77.1,77.5,0.0,8862,77.12,76.01,48730403.6,0.49273858921161234,1.960268385738712,0.9000000000000057,-0.4000000000000057,77.03000358459823,76.42870695675894,88.85017421602782,87.35869144405729,1.0706811000901695,0.9443223524589958,0.12635874763117372,66.39240813906223,1.066462425621179,21.985205932074983
2011-06-09,36964778,2849471423,78.0,78.0,76.8,76.9,-0.6,7818,77.1,76.25,47059028.0,-0.2594033722438245,0.85245901639345,1.2000000000000028,1.0999999999999943,76.98666905639882,76.51439660098458,81.63265306122449,85.32160831812396,1.0437821888026235,0.9642143197277213,0.07956786907490221,61.350542538768366,1.0894228312559788,22.626862838767487
2011-06-10,55348517,4214876102,77.0,77.5,75.1,75.3,-1.6,15429,76.88000000000001,76.35999999999999,45752487.8,-2.0551508844953332,-1.3881613410162235,2.4000000000000057,1.7000000000000028,76.42444603759922,76.29359721898739,66.66666666666666,79.04983131463965,0.8831772618530778,0.9480069081527926,-0.06482964629971488,50.36637904664192,1.0940508984593411,21.244367174201418
2011-06-13,72548035,5389059717,74.5,75.0,73.9,74.7,-0.6,13505,76.38,76.42999999999999,52907984.8,-2.1995286724273275,-2.2635090932879627,1.0999999999999943,-0.20000000000000284,75.84963069173281,76.00385227008059,47.61904761904766,65.30612244897961,0.6994192448771912,0.8982893754976724,-0.1988701306204812,46.97022652242238,1.1169036145564109,20.514818518710168
2011-06-14,52975332,4004129070,74.5,76.4,74.5,76.2,1.5,11341,76.12,76.54,55217935.6,0.10509721492380228,-0.44421217663967,1.9000000000000057,-1.7000000000000028,75.96642046115521,76.0395154937023,42.85714285714288,52.380952380952394,0.6671368185299684,0.8520588641041317,-0.18492204557416325,55.118069930315535,1.107522127614854,19.437031621954922
2011-06-15,91840464,7051595267,77.0,77.4,76.1,77.0,0.8,13586,76.02000000000001,76.57000000000001,61935425.2,1.2891344383056953,0.5615776413738965,1.3000000000000114,0.0,76.31094697410347,76.21414904030188,53.49412492269638,47.990105132962306,0.6980592842860887,0.8212589481405231,-0.12319966385443448,58.75763797476982,1.1422392596625348,19.127591529130996
2011-06-16,63134906,4779979485,76.0,76.2,75.4,75.5,-1.5,11314,75.74000000000001,76.42,67169450.8,-0.316873514655412,-1.2038733315885917,0.7999999999999972,0.5,76.04063131606898,76.08430376024698,56.84910327767471,51.066790352504654,0.5946730761544217,0.7759417737433029,-0.1812686975888812,50.49019313620532,1.1384546312291262,18.2513665214808
2011-06-17,91732005,6844046003,75.0,75.1,74.1,74.2,-1.3,16326,75.52000000000001,76.2,74446148.4,-1.747881355932213,-2.6246719160104988,1.0,0.7999999999999972,75.427087544046,75.7417030765657,39.44679351656093,49.93000723897734,0.40319188088140834,0.701391795170924,-0.29819991428951564,44.62929969262838,1.187777668367408,17.414076398060057
2011-06-20,31787173,2381029976,74.6,75.4,74.1,74.9,0.7,7386,75.56,75.97,66293976.0,-0.8734780307040717,-1.4084507042253431,1.3000000000000114,-0.30000000000001137,75.25139169603068,75.58866615355375,22.95630725863283,39.75073468428949,0.3044166779651647,0.6219967717297722,-0.3175800937646075,48.121382690750714,1.2023113704767094,16.406797270268168
2011-06-21,42663024,3234102432,75.4,76.2,75.3,75.9,1.0,9032,75.50000000000001,75.81,64231514.4,0.5298013245032999,0.1187178472497077,0.9000000000000057,-0.5,75.46759446402046,75.64527230745306,25.581395348837205,29.32816537467699,0.30333164231323906,0.5582637458464657,-0.2549321035332266,52.709794468071735,1.1933477897775866,15.587220377299364
2011-06-22,46702856,3517723800,76.3,76.3,74.6,75.0,-0.9,9351,75.1,75.56,55203992.8,-0.13315579227695648,-0.741132874536795,1.7000000000000028,1.2999999999999972,75.31172964268032,75.52795006973432,31.782945736434083,26.773549447968037,0.2272299005082914,0.4920569767788308,-0.2648270762705394,48.54807148557323,1.1855600497560534,14.64573701970291
2011-06-23,70233153,5213627372,74.7,74.9,73.8,74.2,-0.8,13195,74.84,75.29,56623642.2,-0.8551576696953509,-1.4477354230309514,1.1000000000000085,0.5,74.94115309512023,75.2865046025099,27.061310782241026,28.141883955837436,0.10119885037042309,0.4138853514971493,-0.3126865011267262,45.13659194260666,1.20442167821158,14.324016484222094
2011-06-24,86769132,6309240008,73.6,73.6,71.9,72.9,-1.3,16470,74.58,75.05000000000001,55631067.6,-2.252614641995163,-2.86475682878082,1.6999999999999886,0.6999999999999886,74.26076873008016,74.85259467478082,16.84844010425406,25.230898874309723,-0.10240039233440257,0.31062820273083896,-0.41302859506524153,40.19384485245457,1.3228657090608875,15.10711857941498
2011-06-27,65176171,4683848612,72.0,72.1,71.6,72.0,-0.9,14604,74.0,74.78,62308867.2,-2.7027027027027026,-3.717571543193369,0.5,0.0,73.50717915338677,74.33394109754794,10.404641654641722,18.104797513712267,-0.33254338428452,0.18199388532776717,-0.5145372696122872,37.15996252250595,1.51951342627508,15.98297401198092
2011-06-28,101716180,7347339744,72.1,72.6,71.8,72.5,0.5,16823,73.32000000000001,74.41,74119498.4,-1.1183851609383624,-2.566859293105761,0.7999999999999972,-0.4000000000000057,73.17145276892452,74.00049726163013,12.061838624338678,13.104973461078153,-0.4691791371310927,0.05175928083599521,-0.520938417967088,39.875183156756016,1.668871348830113,16.362966676243197
2011-06-29,93105765,6628947156,70.9,72.1,70.4,71.4,0.0,21630,72.6,73.85,83400080.2,-1.6528925619834556,-3.3175355450236816,1.6999999999999886,-0.5,72.58096851261635,73.52767957769737,11.465669014084563,11.310716431021653,-0.6586324575991398,-0.09031906685103179,-0.568313390748108,36.17220587051763,1.8724877906983786,17.421725491889028
2011-06-30,48913227,3508412909,71.4,72.2,71.3,72.2,0.8,11473,72.2,73.52000000000001,79136095.0,0.0,-1.795429815016332,0.9000000000000057,-0.7999999999999972,72.45397900841091,73.2862832908433,17.95376425217976,13.827090630200999,-0.73574109947468,-0.21940347337576144,-0.5163376260989185,40.49982085388199,1.9374698639418744,18.315207257897097
2011-07-01,41924811,3041361758,72.2,73.0,72.0,72.8,0.6,9108,72.18,73.38000000000001,70167230.8,0.8589637018564565,-0.790406105205795,1.0,-0.5999999999999943,72.5693193389406,73.19786814705361,24.694835680751122,18.038089649005148,-0.7399060912634923,-0.32350399695330767,-0.4164020943101846,43.589036626204745,1.964661481487551,18.438131977936717
2011-07-04,44330249,3265852793,73.9,73.9,73.1,73.5,0.7,10247,72.47999999999999,73.24,65998046.4,1.407284768211935,0.354997269251782,0.8000000000000114,0.4000000000000057,72.87954622596041,73.25280121122567,34.761904761904674,25.803501564945183,-0.6788968273799298,-0.39458256303863215,-0.2843142643412977,47.043500931727515,1.89888471421872,17.82805699004154
2011-07-05,39009290,2839150300,73.2,73.3,72.4,73.2,-0.3,6807,72.61999999999999,72.97,53456668.4,0.7986780501239502,0.3151980265862738,0.8999999999999915,0.0,72.98636415064027,73.24320099100282,42.009685230024154,33.82214189089331,-0.647292454509568,-0.4451245413328193,-0.20216791317674865,45.75043601565167,1.794406513820349,17.68681342767055
2011-07-06,43443966,3169242267,73.2,73.4,72.5,72.8,-0.4,6816,72.9,72.75,43524308.6,-0.137174211248297,0.06872852233676585,0.9000000000000057,0.4000000000000057,72.92424276709352,73.16261899263867,44.14043583535104,40.30400860909329,-0.6470634734343861,-0.4855123277531327,-0.1615511456812534,44.01332223424093,1.6690605614816834,17.472385957760803
2011-07-07,47743268,3429527818,72.1,72.3,71.5,71.6,-1.2,12693,72.78,72.49,43290316.8,-1.6213245397087204,-1.2277555524899997,0.7999999999999972,0.5,72.48282851139568,72.87850644852254,36.1581920903954,40.7694377185902,-0.7352366253164035,-0.535457187265787,-0.1997794380506166,39.20414331605725,1.630595628984083,17.869114881945055
2011-07-08,52961930,3838413159,72.1,72.8,72.0,72.5,0.9,8251,72.72,72.45,45497740.6,-0.30253025302530095,0.06901311249136943,0.7999999999999972,-0.4000000000000057,72.48855234093045,72.80968709424572,32.20338983050838,37.50067258541827,-0.7241445178129453,-0.5731946533752187,-0.15094986443772662,44.13447997972386,1.6233493640906722,17.797990940410752
2011-07-11,52112506,3701064900,72.6,72.6,70.2,71.3,-1.2,12078,72.28,72.38,47054192.0,-1.355838406198124,-1.4921248963802134,2.3999999999999915,1.2999999999999972,72.09236822728698,72.53519853165558,24.65499675835871,31.00552622642083,-0.8029282567454175,-0.6191413740492585,-0.18378688269615895,39.53121309443301,1.6950702516101228,18.696291694513523
2011-07-12,40008149,2818009872,70.6,70.8,70.1,70.3,-1.0,8940,71.7,72.16,47253963.8,-1.9525801952580273,-2.5776053215077597,0.7000000000000028,0.29999999999999716,71.49491215152466,72.12879879862729,19.264224630298514,25.374203739721867,-0.9352753085387207,-0.6823681609471509,-0.25290714759156974,36.14766875332496,1.728179754295481,19.578288334911917
2011-07-13,69109535,4966551927,70.5,72.5,70.1,72.2,1.9,19813,71.58,72.24,52387077.6,0.8661637328862875,-0.055370985603532735,2.4000000000000057,-1.7000000000000028,71.72994143434978,72.14174447160414,25.82087048221648,23.246697290291234,-0.8767406589917215,-0.721242660556065,-0.15549799843565648,45.66377863916013,1.503845946757135,18.995179095470867
